Gene ID	Gene Name	Design Element	g2_g1.p-value	g2_g1.t-statistic	g2_g1.log2foldchange
ENSG00000170468	RIOX1	219526_at	NA	-1.79570480634181	-0.1
ENSG00000170471	RALGAPB	221736_at	0.979755245435033	-0.0508039974814	0
ENSG00000170476	MZB1	221286_s_at	0.116327490974269	2.49634702460544	0.3
ENSG00000170477	KRT4	213240_s_at	NA	0.862116272480665	0.1
ENSG00000170485	NPAS2	213462_at	0.942907022110321	0.132954429356467	0
ENSG00000170502	NUDT9	218375_at	0.360648683618397	-1.4121955370996	-0.4
ENSG00000170515	PA2G4	208676_s_at	0.468300709034741	-1.13478828393524	-0.2
ENSG00000170522	ELOVL6	204256_at	0.555020921700362	-0.928169702843766	-0.2
ENSG00000170523	KRT83	207669_at	NA	0.428875376086864	0
ENSG00000170525	PFKFB3	202464_s_at	0.541877188233618	0.957515223732958	0.2
ENSG00000170537	TMC7	220021_at	NA	1.14165642586408	0.1
ENSG00000170540	ARL6IP1	211935_at	0.0531563105918238	-3.23358716791329	-0.6
ENSG00000170542	SERPINB9	209723_at	0.891036457796865	-0.25006215272357	0
ENSG00000170545	SMAGP	209679_s_at	NA	2.13014409159011	0.2
ENSG00000170558	CDH2	203440_at	0.873158988866403	0.289345403698176	0
ENSG00000170577	SIX2	206510_at	NA	0.416889559653326	0
ENSG00000170579	DLGAP1	210750_s_at	NA	-0.254973609302151	0
ENSG00000170581	STAT2	217199_s_at	NA	0.953378785497373	0.1
ENSG00000170604	IRF2BP1	213771_at	NA	1.7935856989922	0.2
ENSG00000170606	HSPA4	208815_x_at	0.737100337864887	0.559252381343778	0.1
ENSG00000170624	SGCD	214492_at	NA	0.946903263398596	0.1
ENSG00000170631	ZNF16	219548_at	0.904287049051036	-0.219857028870207	0
ENSG00000170633	RNF34	219035_s_at	0.265649625636535	-1.73519520003273	-0.3
ENSG00000170634	ACYP2	206833_s_at	0.201862197381878	-1.99862672955378	-0.4
ENSG00000170638	TRABD	221807_s_at	0.195465502732182	2.02983157332743	0.2
ENSG00000170653	ATF7	206684_s_at	NA	1.43494798696009	0.1
ENSG00000170677	SOCS6	214462_at	NA	0.0880608545257714	0
ENSG00000170689	HOXB9	216417_x_at	NA	1.13054254668139	0.1
ENSG00000170734	POLH	219380_x_at	NA	1.80024848949778	0.1
ENSG00000170745	KCNS3	205968_at	0.595504163891255	0.844430182305739	0.1
ENSG00000170748	RBMXL2	207208_at	NA	0.978064064184683	0
ENSG00000170759	KIF5B	201991_s_at	0.99754606779013	0.00524323059695543	0
ENSG00000170775	GPR37	209631_s_at	0.557187893544538	-0.923962034152372	-0.2
ENSG00000170776	AKAP13	209534_x_at	0.74856643132038	-0.53520998698187	-0.1
ENSG00000170779	CDCA4	218399_s_at	NA	2.35063559821645	0.1
ENSG00000170791	CHCHD7	218642_s_at	0.188381668828381	-2.06046847401503	-0.4
ENSG00000170802	FOXN2	206708_at	NA	1.30802730551335	0.1
ENSG00000170819	BFSP2	207399_at	NA	0.743503288571296	0
ENSG00000170820	FSHR	211201_at	NA	1.19534859832694	0.1
ENSG00000170827	CELP	207412_x_at	0.203761371667733	1.98971137189523	0.2
ENSG00000170832	USP32	211702_s_at	NA	0.448875483007783	0
ENSG00000170835	CEL	205910_s_at	NA	1.85311430020557	0.1
ENSG00000170836	PPM1D	204566_at	NA	0.044028809114544	0
ENSG00000170837	GPR27	221306_at	0.881752413738148	-0.269001403894659	0
ENSG00000170848	PSG6	208106_x_at	NA	0.666826932604048	0.1
ENSG00000170852	KBTBD2	212447_at	0.510550570549391	1.03375462923829	0.2
ENSG00000170854	RIOX2	213188_s_at	0.121888186127335	-2.45588073902591	-0.4
ENSG00000170855	TRIAP1	218403_at	0.530503642687215	-0.983031621302749	-0.2
ENSG00000170858	LILRP2	214561_at	NA	1.46614928691798	0.1
ENSG00000170860	LSM3	202209_at	0.198197343156061	-2.01604450033152	-0.3
ENSG00000170871	KIAA0232	212441_at	0.507876285510933	-1.04017624460233	-0.1
ENSG00000170873	MTSS1	203037_s_at	0.826616170861499	-0.379312950790234	-0.1
ENSG00000170876	TMEM43	217795_s_at	NA	1.67126941961138	0.1
ENSG00000170881	RNF139	209510_at	0.455577711618768	-1.16599398390017	-0.3
ENSG00000170889	RPS9	214317_x_at	0.372066398994539	1.37875738404618	0.2
ENSG00000170890	PLA2G1B	206311_s_at	NA	1.66757999555449	0.1
ENSG00000170891	CYTL1	219837_s_at	NA	0.431688469793887	0
ENSG00000170892	TSEN34	218132_s_at	0.916341284765501	-0.187692087945252	0
ENSG00000170893	TRH	206622_at	NA	1.93250791450681	0.2
ENSG00000170899	GSTA4	202967_at	0.120954025860578	-2.46640897611236	-0.6
ENSG00000170906	NDUFA3	218563_at	0.903049409757549	-0.222320448617326	0
ENSG00000170917	NUDT6	220183_s_at	NA	-1.67123460799733	-0.2
ENSG00000170921	TANC2	208425_s_at	0.121276262287511	-2.46058857546754	-0.3
ENSG00000170925	TEX13B	221034_s_at	NA	0.360034948668223	0
ENSG00000170946	DNAJC24	213853_at	0.368945764455547	-1.39038846646307	-0.3
ENSG00000170950	PGK2	217009_at	NA	0.245145704469052	0
ENSG00000170954	ZNF415	205514_at	0.926841037480595	-0.164868133192262	0
ENSG00000170955	CAVIN3	213010_at	NA	0.799238379018941	0.1
ENSG00000170956	CEACAM3	208052_x_at	0.27212965752257	1.70734129760661	0.2
ENSG00000170961	HAS2	206432_at	NA	0.233872393921193	0
ENSG00000170962	PDGFD	219304_s_at	NA	-0.531544925012072	-0.1
ENSG00000170965	PLAC1	219702_at	NA	2.44024304583854	0.1
ENSG00000170989	S1PR1	204642_at	0.969868721858724	0.0706778388177888	0
ENSG00000171016	PYGO1	215517_at	NA	1.35963715869203	0.1
ENSG00000171017	LRRC8E	220174_at	NA	0.0621385667314331	0
ENSG00000171033	PKIA	204612_at	0.15289412599135	-2.25213374594364	-0.5
ENSG00000171049	FPR2	210773_s_at	NA	-0.152706756100965	0
ENSG00000171051	FPR1	205119_s_at	0.495523271480804	1.07006040663663	0.2
ENSG00000171055	FEZ2	215000_s_at	0.702688340017541	-0.62300616755169	-0.1
ENSG00000171067	C11orf24	52164_at	NA	-1.77203449809176	-0.2
ENSG00000171094	ALK	208212_s_at	0.684057295649765	-0.661788250372562	-0.1
ENSG00000171100	MTM1	204101_at	NA	-1.04319395194596	0
ENSG00000171103	TRMT61B	221229_s_at	0.224453370765437	-1.90231578630136	-0.3
ENSG00000171105	INSR	213792_s_at	0.174262106487024	2.14082440466507	0.3
ENSG00000171109	MFN1	217043_s_at	NA	1.48817468586445	0.1
ENSG00000171119	NRTN	210683_at	NA	0.287501863178455	0
ENSG00000171124	FUT3	214088_s_at	0.138855669423507	2.33558830443773	0.2
ENSG00000171130	ATP6V0E2	213587_s_at	0.271026736587927	-1.71460361124833	-0.3
ENSG00000171132	PRKCE	206248_at	NA	-0.262633879340171	0
ENSG00000171148	TADA3	215273_s_at	0.877657048219739	-0.278524340911724	0
ENSG00000171150	SOCS5	209647_s_at	0.281273949701291	-1.67614694016085	-0.3
ENSG00000171155	C1GALT1C1	219283_at	0.700434253423262	-0.62966036377574	-0.1
ENSG00000171159	C9orf16	41047_at	0.681501571685291	-0.666510436240957	-0.2
ENSG00000171161	ZNF672	218068_s_at	0.236448535115063	1.85110665346548	0.3
ENSG00000171163	ZNF692	220661_s_at	0.0649173994058017	3.04730227890375	0.4
ENSG00000171174	RBKS	219222_at	NA	-0.614468765147653	0
ENSG00000171189	GRIK1	207242_s_at	NA	-0.995107470984508	0
ENSG00000171195	MUC7	217059_at	NA	0.0103442022768542	0
ENSG00000171199	OPRPN	208004_at	0.474397904052509	1.12210245729955	0.2
ENSG00000171201	SMR3B	207441_at	NA	0.380102673129131	0
ENSG00000171204	TMEM126B	221622_s_at	0.180371215054934	-2.09798949357083	-0.7
ENSG00000171206	TRIM8	221012_s_at	0.461329480255919	1.15378259101042	0.2
ENSG00000171208	NETO2	218888_s_at	0.127262173985163	-2.41281838438541	-0.7
ENSG00000171209	CSN3	207803_s_at	NA	0.414438244568672	0
ENSG00000171222	SCAND1	218206_x_at	0.0935380994103159	-2.70608782614377	-0.5
ENSG00000171223	JUNB	201473_at	0.936938438014875	0.144928748682291	0
ENSG00000171241	SHCBP1	219493_at	NA	-0.0718971880810876	0
ENSG00000171243	SOSTDC1	213456_at	0.35073482917012	-1.44461091042374	-0.2
ENSG00000171246	NPTX1	204684_at	0.298056493369088	-1.61595084436088	-0.5
ENSG00000171295	ZNF440	215892_at	NA	2.39759906185908	0.1
ENSG00000171298	GAA	202812_at	0.844467054545355	0.34656257854825	0
ENSG00000171302	CANT1	221732_at	NA	0.295416900192176	0
ENSG00000171303	KCNK3	205952_at	0.909077466286734	-0.208109232606014	0
ENSG00000171310	CHST11	219634_at	NA	1.94448948099495	0.1
ENSG00000171316	CHD7	218829_s_at	0.106953651105891	2.58483865668057	0.4
ENSG00000171345	KRT19	201650_at	NA	1.61011273796171	0.1
ENSG00000171346	KRT15	204734_at	NA	0.913201348832732	0
ENSG00000171360	KRT38	207716_at	NA	1.63177221431355	0.2
ENSG00000171365	CLCN5	206704_at	NA	1.18760423632008	0
ENSG00000171368	TPPP	206179_s_at	0.375126218578807	-1.37064612800139	-0.4
ENSG00000171385	KCND3	213832_at	0.269611799321841	-1.71981566429902	-0.3
ENSG00000171401	KRT13	207935_s_at	NA	0.597301845286515	0
ENSG00000171403	KRT9	208188_at	NA	1.03678448413744	0.1
ENSG00000171408	PDE7B	220343_at	NA	0.934631592896101	0.1
ENSG00000171428	NAT1	214440_at	NA	0.785043817797655	0
ENSG00000171431	KRT20	213953_at	NA	1.94406005352241	0.1
ENSG00000171444	MCC	206132_at	0.791596138959667	0.446986643570274	0.1
ENSG00000171450	CDK5R2	205852_at	0.488996235363513	-1.08378321532203	-0.2
ENSG00000171453	POLR1C	209317_at	0.760010254848763	0.508574948494903	0.2
ENSG00000171456	ASXL1	212237_at	NA	-0.0468344030711666	0
ENSG00000171462	DLK2	220262_s_at	0.815607706477667	0.399777056616837	0
ENSG00000171466	ZNF562	219163_at	NA	0.873395272530395	0.1
ENSG00000171467	ZNF318	203521_s_at	0.737398384136021	0.558372969183566	0.1
ENSG00000171475	WIPF2	212049_at	0.0475705988096911	3.34565263192384	0.6
ENSG00000171476	HOPX	211597_s_at	0.0536663764862702	-3.22793826633403	-0.9
ENSG00000171490	RSL1D1	213750_at	0.237557617111444	-1.84330670295964	-0.5
ENSG00000171492	LRRC8D	218684_at	NA	-0.27685181812391	0
ENSG00000171497	PPID	204185_x_at	0.355871863855996	-1.42883968616259	-0.4
ENSG00000171503	ETFDH	33494_at	0.744052680916944	0.542217321603714	0.1
ENSG00000171517	LPAR3	220816_at	NA	0.443211604488074	0
ENSG00000171522	PTGER4	204896_s_at	NA	0.196535175601594	0
ENSG00000171532	NEUROD2	210271_at	0.914154118594279	-0.195200962536727	0
ENSG00000171551	ECEL1	219914_at	0.617541543681522	0.798035340386429	0.1
ENSG00000171552	BCL2L1	212312_at	0.882856901095203	0.267079695082118	0
ENSG00000171557	FGG	219612_s_at	NA	0.994821148288807	0
ENSG00000171560	FGA	205650_s_at	0.401517206707699	1.3012248382711	0.1
ENSG00000171564	FGB	204988_at	NA	1.34697254331171	0.1
ENSG00000171587	DSCAM	211484_s_at	0.232819126986904	1.86600422109252	0.2
ENSG00000171595	DNAI2	221668_s_at	NA	1.91012394068648	0.1
ENSG00000171596	NMUR1	221383_at	NA	1.03918652429688	0.1
ENSG00000171603	CLSTN1	201561_s_at	0.995281892881922	0.01023699242361	0
ENSG00000171606	ZNF274	204937_s_at	0.79330206199024	0.44279945931929	0.1
ENSG00000171608	PIK3CD	203879_at	0.347744796423679	1.45412820962863	0.3
ENSG00000171611	PTCRA	211252_x_at	0.431467755824149	1.22186511988917	0.1
ENSG00000171617	ENC1	201341_at	0.154182663786416	-2.24390629195392	-0.8
ENSG00000171621	SPSB1	219677_at	0.263774205795905	1.74963814013903	0.2
ENSG00000171631	P2RY6	208373_s_at	NA	0.769524087590268	0.1
ENSG00000171634	BPTF	209271_at	0.906343557882064	-0.215789982916319	0
ENSG00000171681	ATF7IP	218987_at	NA	-0.00794782500130273	0
ENSG00000171700	RGS19	204336_s_at	NA	2.24213675668409	0.2
ENSG00000171703	TCEA2	203919_at	0.118844579837682	-2.48207200255837	-0.6
ENSG00000171720	HDAC3	216326_s_at	NA	1.25655087429789	0.1
ENSG00000171723	GPHN	220773_s_at	0.160351075577067	-2.21569353042069	-0.3
ENSG00000171729	TMEM51	218815_s_at	0.0562604165852417	3.18888205511338	0.3
ENSG00000171735	CAMTA1	213268_at	0.131782718106155	-2.38089703169298	-0.8
ENSG00000171747	LGALS4	204272_at	NA	3.16631577689348	0.2
ENSG00000171759	PAH	205719_s_at	0.16868558154639	-2.17392284923796	-0.3
ENSG00000171763	SPATA5L1	222163_s_at	0.990783098068403	-0.021931655889028	0
ENSG00000171766	GATM	203178_at	0.889859864630787	-0.253601921535552	-0.1
ENSG00000171786	NHLH1	214628_at	0.324517046462809	1.5253189044161	0.2
ENSG00000171791	BCL2	203685_at	0.162668751861007	2.20091472714861	0.5
ENSG00000171793	CTPS1	202613_at	0.950068418768974	0.117779574034372	0
ENSG00000171794	UTF1	208275_x_at	0.56004280198467	0.917733585002582	0.1
ENSG00000171806	METTL18	213528_at	0.609840621072872	-0.813473169209453	-0.1
ENSG00000171811	CFAP46	220539_at	0.678089498285817	0.674397788648607	0.1
ENSG00000171812	COL8A2	52651_at	NA	1.25275272397457	0.1
ENSG00000171815	PCDHB1	221303_at	NA	0.454113538275657	0
ENSG00000171819	ANGPTL7	206423_at	NA	1.71329497619787	0.1
ENSG00000171824	EXOSC10	207541_s_at	0.868915325313067	0.297788500653221	0
ENSG00000171840	NINJ2	219594_at	NA	0.237141016499542	0
ENSG00000171843	MLLT3	204917_s_at	NA	-1.38840189278272	-0.1
ENSG00000171847	FAM90A1	220535_at	NA	0.944721956283169	0
ENSG00000171848	RRM2	209773_s_at	NA	1.17264163651308	0.1
ENSG00000171853	TRAPPC12	203122_at	0.774010794399528	0.480643164026485	0.1
ENSG00000171855	IFNB1	208173_at	NA	0.784919562460737	0.1
ENSG00000171858	RPS21	200834_s_at	0.689414077586749	-0.652213763499523	-0.1
ENSG00000171860	C3AR1	209906_at	0.204363461491362	1.98654669565107	0.3
ENSG00000171861	MRM3	218993_at	0.702229290682167	0.626026906344887	0.1
ENSG00000171864	PRND	222106_at	NA	-0.982011326279925	0
ENSG00000171865	RNASEH1	218496_at	0.897068266079063	-0.237591704844899	-0.1
ENSG00000171867	PRNP	201300_s_at	0.129005841766113	-2.39839642310507	-0.4
ENSG00000171873	ADRA1D	210960_at	NA	1.81198033670828	0.1
ENSG00000171885	AQP4	210068_s_at	0.351138734703825	-1.44306441602329	-0.5
ENSG00000171903	CYP4F11	206153_at	NA	0.662148604415697	0
ENSG00000171914	TLN2	212701_at	0.56004280198467	-0.917896007823978	-0.2
ENSG00000171936	OR10H3	208520_at	0.391572247480638	1.32880062953541	0.2
ENSG00000171940	ZNF217	203739_at	NA	0.111918564286178	0
ENSG00000171942	OR10H2	208543_at	NA	1.26649062495406	0
ENSG00000171951	SCG2	204035_at	0.100056267417424	-2.64733673278312	-1.2
ENSG00000171953	ATPAF2	213057_at	NA	3.19526273215683	0.2
ENSG00000171956	FOXB1	208513_at	NA	1.50399033440579	0.1
ENSG00000171960	PPIH	204228_at	0.521450470259841	-1.00624421431859	-0.1
ENSG00000171962	DRC3	208140_s_at	NA	1.67575649402024	0.1
ENSG00000171988	JMJD1C	221763_at	0.548615143870403	-0.942283219952171	-0.2
ENSG00000171989	LDHAL6B	210712_at	NA	1.62651425909051	0.1
ENSG00000171992	SYNPO	202796_at	0.0405718776423374	3.45237724792613	0.3
ENSG00000172000	ZNF556	220709_at	NA	2.12280714614453	0.1
ENSG00000172005	MAL	204777_s_at	0.208677228288836	1.96803792314628	0.4
ENSG00000172007	RAB33B	221014_s_at	NA	-2.01207967675332	-0.2
ENSG00000172009	THOP1	203235_at	0.99723506414754	-0.0061708289150251	0
ENSG00000172016	REG3A	205815_at	NA	1.7832814891685	0.1
ENSG00000172020	GAP43	204471_at	0.0968577667085827	-2.67900321700695	-1.3
ENSG00000172023	REG1B	205886_at	NA	0.456684608458765	0
ENSG00000172037	LAMB2	216264_s_at	0.256212457741557	1.77468465251739	0.3
ENSG00000172046	USP19	214674_at	NA	-0.566883662229746	0
ENSG00000172053	QARS1	217846_at	0.895843292701125	-0.240106793835321	0
ENSG00000172059	KLF11	218486_at	0.17757925214518	2.11338346001988	0.3
ENSG00000172061	LRRC15	213909_at	NA	0.861342381035485	0
ENSG00000172071	EIF2AK3	218696_at	0.953912591349366	0.10762701060939	0
ENSG00000172086	KRCC1	218303_x_at	0.92113469627655	-0.178101327558406	0
ENSG00000172113	NME6	205851_at	NA	0.951087149696798	0.1
ENSG00000172116	CD8B	215332_s_at	NA	0.457817142592678	0
ENSG00000172123	SLFN12	219885_at	NA	1.29351957721457	0.1
ENSG00000172137	CALB2	205428_s_at	0.967246181162099	-0.0759085277439853	0
ENSG00000172146	OR1A1	221388_at	NA	0.665318884777012	0.1
ENSG00000172150	OR1A2	221445_at	NA	0.902923156500219	0.1
ENSG00000172156	CCL11	210133_at	0.633564979515631	0.763354922936069	0.1
ENSG00000172164	SNTB1	208608_s_at	NA	0.96689771961314	0.1
ENSG00000172171	TEFM	219146_at	0.616604504858592	0.801146676688313	0.1
ENSG00000172172	MRPL13	218049_s_at	0.493513955312682	-1.07485013306078	-0.2
ENSG00000172175	MALT1	208309_s_at	NA	1.22517998994155	0.1
ENSG00000172179	PRL	205445_at	NA	2.03989512943569	0.1
ENSG00000172183	ISG20	33304_at	0.268392763398467	1.72329849699603	0.2
ENSG00000172201	ID4	209291_at	0.83532976799821	0.3631138346173	0.1
ENSG00000172209	GPR22	221288_at	0.0430727224204623	-3.41575505052844	-0.5
ENSG00000172215	CXCR6	211469_s_at	NA	0.579028631750399	0
ENSG00000172216	CEBPB	212501_at	0.0931733148162218	2.71394412705882	0.6
ENSG00000172232	AZU1	214575_s_at	NA	3.05256297901664	0.2
ENSG00000172238	ATOH1	221336_at	NA	0.80084544614481	0.1
ENSG00000172243	CLEC7A	221698_s_at	NA	0.0768794412149096	0
ENSG00000172262	ZNF131	221842_s_at	0.541887871792845	0.957346882710184	0.2
ENSG00000172269	DPAGT1	209509_s_at	0.57500864417081	0.886108008062	0.1
ENSG00000172270	BSG	208677_s_at	0.786912865865761	-0.456049174750177	-0.1
ENSG00000172273	HINFP	206495_s_at	0.958551897419427	0.0951124582732011	0
ENSG00000172292	CERS6	212442_s_at	0.22059296343071	-1.91822608678173	-0.6
ENSG00000172296	SPTLC3	220456_at	NA	1.40260130082159	0.1
ENSG00000172318	B3GALT1	220829_s_at	NA	1.85832118280025	0.2
ENSG00000172331	BPGM	203502_at	0.268392763398467	-1.72335181997887	-0.3
ENSG00000172336	POP7	209482_at	0.39408907925502	-1.32358256299139	-0.3
ENSG00000172340	SUCLG2	215772_x_at	0.532345699218307	-0.978666235433949	-0.2
ENSG00000172345	STARD5	213820_s_at	NA	2.07006711762559	0.2
ENSG00000172346	CSDC2	209981_at	0.413717963877148	1.26321931099821	0.2
ENSG00000172348	RCAN2	203498_at	0.0931733148162218	-2.70912211619891	-0.8
ENSG00000172349	IL16	209827_s_at	0.506482873704368	1.0439800560328	0.1
ENSG00000172350	ABCG4	207593_at	NA	-0.66694877249048	-0.1
ENSG00000172354	GNB2	200852_x_at	0.894079240484939	-0.243673417951913	0
ENSG00000172367	PDZD3	220303_at	NA	1.14781817386338	0.1
ENSG00000172375	C2CD2L	204757_s_at	0.629814219672466	-0.770814174925124	-0.1
ENSG00000172379	ARNT2	202986_at	0.213384234187932	-1.94551508624399	-0.3
ENSG00000172380	GNG12	212294_at	0.196564143318107	2.02264040534798	0.5
ENSG00000172399	MYOZ2	207148_x_at	NA	-0.52069937028519	0
ENSG00000172403	SYNPO2	215439_x_at	0.028504968549793	3.8226357591071	0.3
ENSG00000172409	CLP1	204370_at	NA	-0.565655305154543	0
ENSG00000172410	INSL5	221091_at	NA	1.36032263545185	0.1
ENSG00000172432	GTPBP2	221050_s_at	NA	0.0508269217498979	0
ENSG00000172456	FGGY	219718_at	0.961552020427396	-0.08872945632487	0
ENSG00000172461	FUT9	214046_at	0.700609290296314	-0.629146463212061	-0.2
ENSG00000172466	ZNF24	212534_at	0.150273099282195	2.26708485655503	0.3
ENSG00000172469	MANEA	219003_s_at	NA	0.162924212109047	0
ENSG00000172476	RAB40A	217589_at	NA	0.791199809348667	0
ENSG00000172478	MAB21L4	220149_at	NA	1.51072684040861	0.1
ENSG00000172482	AGXT	210326_at	NA	1.22211967952513	0.1
ENSG00000172493	AFF1	201924_at	0.530505583006268	0.982607942913359	0.2
ENSG00000172500	FIBP	202041_s_at	0.171731463711472	-2.15422582395358	-0.4
ENSG00000172530	BANP	219966_x_at	0.174469461273305	2.13705577253015	0.6
ENSG00000172531	PPP1CA	200846_s_at	0.543417061854974	-0.954605259288711	-0.1
ENSG00000172534	HCFC1	202474_s_at	NA	0.550319616702332	0
ENSG00000172543	CTSW	214450_at	NA	0.184615033124965	0
ENSG00000172554	SNTG2	220487_at	NA	0.311586991847988	0
ENSG00000172572	PDE3A	206389_s_at	NA	-0.296829714763775	0
ENSG00000172575	RASGRP1	205590_at	0.0090334453670776	-4.8764513217908	-1
ENSG00000172594	SMPDL3A	213624_at	NA	-3.32636227411409	-0.3
ENSG00000172602	RND1	210056_at	0.121977308906106	-2.45378083373877	-0.3
ENSG00000172613	RAD9A	204828_at	NA	2.74319496155439	0.2
ENSG00000172638	EFEMP2	206580_s_at	0.121119028965181	2.4635373509564	0.4
ENSG00000172663	TMEM134	218531_at	0.36522969530008	1.40006214581439	0.3
ENSG00000172667	ZMAT3	219628_at	0.749299506956082	-0.533975607464675	-0.2
ENSG00000172680	MOS	221367_at	NA	1.17180256298511	0.1
ENSG00000172724	CCL19	210072_at	NA	0.222823618367765	0
ENSG00000172725	CORO1B	64486_at	0.728808230719899	0.57503548884058	0.1
ENSG00000172731	LRRC20	218550_s_at	0.865557263431512	-0.304861782340084	0
ENSG00000172732	MUS81	218463_s_at	NA	2.73191344413722	0.2
ENSG00000172733	PURG	220860_at	NA	-0.0352039626390248	0
ENSG00000172757	CFL1	200021_at	0.529360106150635	-0.986001531980128	-0.3
ENSG00000172765	TMCC1	213351_s_at	0.129411254787116	2.3957277072046	0.4
ENSG00000172766	NAA16	219378_at	0.457956974398634	1.16073317832476	0.3
ENSG00000172775	PSME3IP1	217896_s_at	0.511650741165245	-1.03139771443462	-0.1
ENSG00000172795	DCP2	212919_at	0.498768621327799	-1.06125856730264	-0.3
ENSG00000172809	RPL38	202029_x_at	0.503559121722004	1.0499071716855	0.1
ENSG00000172817	CYP7B1	207386_at	NA	-0.154191460719038	0
ENSG00000172818	OVOL1	206604_at	NA	0.707302874763943	0
ENSG00000172819	RARG	204188_s_at	0.39554326011759	1.31901525988153	0.2
ENSG00000172828	CES3	220335_x_at	0.388420692921339	1.33527497191032	0.1
ENSG00000172830	SSH3	219241_x_at	0.570883355440581	0.895935348187992	0.1
ENSG00000172831	CES2	213509_x_at	0.287293317991638	1.65431272076833	0.2
ENSG00000172845	SP3	213168_at	0.121977308906106	-2.45294401552024	-0.4
ENSG00000172867	KRT2	207908_at	NA	2.76270318526401	0.2
ENSG00000172869	DMXL1	203791_at	0.330970687729601	-1.50508414139681	-0.5
ENSG00000172889	EGFL7	218825_at	0.505708040508602	1.04547942065728	0.2
ENSG00000172890	NADSYN1	218840_s_at	0.58028832706586	0.872123238449023	0.1
ENSG00000172893	DHCR7	201791_s_at	0.0389161954006341	3.48804768821585	0.4
ENSG00000172912	COX6B1P3	217135_x_at	NA	-0.149590269330499	0
ENSG00000172915	NBEA	221207_s_at	0.122566858532289	-2.44840826895005	-1.1
ENSG00000172936	MYD88	209124_at	0.305609539783204	1.59102372723924	0.2
ENSG00000172939	OXSR1	202696_at	0.56004280198467	0.917620420960651	0.1
ENSG00000172940	SLC22A13	207444_at	NA	1.99513002912261	0.2
ENSG00000172943	PHF8	212916_at	NA	1.48903801527268	0.1
ENSG00000172955	ADH6	214261_s_at	NA	2.26487481523518	0.1
ENSG00000172977	KAT5	214258_x_at	0.739694546858912	0.553015243442407	0.1
ENSG00000172987	HPSE2	220927_s_at	0.674791424176976	0.681540778295286	0.1
ENSG00000172992	DCAKD	221224_s_at	NA	-0.0304165503232207	0
ENSG00000172995	ARPP21	220359_s_at	0.301822777277414	-1.60452108818491	-0.6
ENSG00000173020	GRK2	38447_at	NA	1.89504509703848	0.2
ENSG00000173039	RELA	201783_s_at	0.0327756738970048	3.68372677758265	0.4
